2	Port 1: NDI 8700340  s/n:34802401	9319	1	OK	0.7439345	0.0033532	-0.6485972	0.1608473	91.382	70.649	-799.906	0.2200152	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9319	1	OK	0.0528592	-0.0114255	-0.0574657	-0.9968817	188.272	49.268	-779.369	0.7603914	0
2	Port 1: NDI 8700340  s/n:34802401	9322	1	OK	0.7444040	0.0058700	-0.6476977	0.1622221	91.402	70.676	-799.649	0.2222381	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9322	1	OK	0.0529247	-0.0117022	-0.0575604	-0.9968695	188.278	49.237	-779.369	0.7630727	0
2	Port 1: NDI 8700340  s/n:34802401	9325	1	OK	0.7454595	0.0072860	-0.6461274	0.1635743	91.395	70.666	-799.724	0.2104695	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9325	1	OK	0.0528794	-0.0113612	-0.0576632	-0.9968699	188.289	49.225	-779.386	0.7641066	0
2	Port 1: NDI 8700340  s/n:34802401	9328	1	OK	0.7459641	0.0077797	-0.6450411	0.1655264	91.435	70.652	-799.559	0.2207404	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9328	1	OK	0.0528971	-0.0113571	-0.0576619	-0.9968691	188.295	49.229	-779.413	0.7769390	0
2	Port 1: NDI 8700340  s/n:34802401	9331	1	OK	0.7452944	0.0080571	-0.6452638	0.1676484	91.491	70.949	-798.740	0.2118397	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9331	1	OK	0.0529012	-0.0113432	-0.0576695	-0.9968686	188.269	49.248	-779.375	0.7658631	0
2	Port 1: NDI 8700340  s/n:34802401	9334	1	OK	0.7464364	0.0079821	-0.6437916	0.1682300	91.486	70.978	-798.787	0.2097131	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9334	1	OK	0.0528653	-0.0110555	-0.0575842	-0.9968787	188.278	49.252	-779.369	0.7764226	0
2	Port 1: NDI 8700340  s/n:34802401	9337	1	OK	0.7471816	0.0073488	-0.6425069	0.1698545	91.437	71.065	-798.776	0.2165901	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9337	1	OK	0.0528584	-0.0112633	-0.0575478	-0.9968788	188.253	49.276	-779.354	0.7781395	0
2	Port 1: NDI 8700340  s/n:34802401	9340	1	OK	0.7475530	0.0071244	-0.6418651	0.1706544	91.449	71.228	-798.360	0.2174777	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9340	1	OK	0.0529542	-0.0116608	-0.0575046	-0.9968717	188.251	49.281	-779.348	0.7800266	0
2	Port 1: NDI 8700340  s/n:34802401	9343	1	OK	0.7448415	0.0069210	-0.6438560	0.1749648	91.372	72.040	-796.876	0.2167650	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9343	1	OK	0.0529239	-0.0115738	-0.0573804	-0.9968814	188.265	49.278	-779.336	0.7802261	0
2	Port 1: NDI 8700340  s/n:34802401	9346	1	OK	0.7357698	0.0115029	-0.6527654	0.1800214	90.798	74.650	-791.872	0.2242249	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9346	1	OK	0.0529143	-0.0114419	-0.0574688	-0.9968784	188.240	49.303	-779.359	0.7750468	0
2	Port 1: NDI 8700340  s/n:34802401	9349	1	OK	0.7361113	0.0124830	-0.6521854	0.1806612	90.709	74.853	-791.702	0.2261827	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9349	1	OK	0.0528180	-0.0114022	-0.0577783	-0.9968661	188.263	49.275	-779.367	0.7614567	0
2	Port 1: NDI 8700340  s/n:34802401	9352	1	OK	0.7368368	0.0125144	-0.6512819	0.1809604	90.724	74.846	-791.490	0.2259972	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9352	1	OK	0.0529669	-0.0115618	-0.0574559	-0.9968749	188.270	49.244	-779.355	0.7606367	0
2	Port 1: NDI 8700340  s/n:34802401	9355	1	OK	0.7352861	0.0136427	-0.6529916	0.1810253	90.660	75.230	-790.223	0.2236615	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9355	1	OK	0.0528459	-0.0112744	-0.0574850	-0.9968830	188.254	49.234	-779.366	0.7763375	0
2	Port 1: NDI 8700340  s/n:34802401	9358	1	OK	0.7347167	0.0144825	-0.6535641	0.1812061	90.601	75.440	-789.602	0.2261522	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9358	1	OK	0.0529078	-0.0111971	-0.0574765	-0.9968811	188.271	49.226	-779.376	0.7640111	0
2	Port 1: NDI 8700340  s/n:34802401	9361	1	OK	0.7323633	0.0141549	-0.6559127	0.1822694	90.557	75.874	-787.901	0.2298332	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9361	1	OK	0.0529039	-0.0113115	-0.0574320	-0.9968825	188.275	49.228	-779.360	0.7758074	0
2	Port 1: NDI 8700340  s/n:34802401	9364	1	OK	0.7331362	0.0148649	-0.6548528	0.1829159	90.546	75.908	-787.894	0.2374998	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9364	1	OK	0.0529013	-0.0113746	-0.0572850	-0.9968904	188.255	49.258	-779.373	0.7637911	0
2	Port 1: NDI 8700340  s/n:34802401	9367	1	OK	0.7333892	0.0175466	-0.6545377	0.1827915	90.577	75.907	-787.682	0.2312554	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9367	1	OK	0.0529519	-0.0114760	-0.0573725	-0.9968815	188.262	49.264	-779.345	0.7726309	0
2	Port 1: NDI 8700340  s/n:34802401	9370	1	OK	0.7329132	0.0216029	-0.6549111	0.1829292	90.661	75.852	-787.409	0.2234224	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9370	1	OK	0.0528745	-0.0115223	-0.0573271	-0.9968877	188.255	49.275	-779.365	0.7684227	0
2	Port 1: NDI 8700340  s/n:34802401	9373	1	OK	0.7293473	0.0251536	-0.6588744	0.1824948	90.715	75.878	-785.850	0.2284629	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9373	1	OK	0.0529601	-0.0115561	-0.0571621	-0.9968923	188.257	49.280	-779.370	0.7690030	0
2	Port 1: NDI 8700340  s/n:34802401	9376	1	OK	0.7248673	0.0291327	-0.6638997	0.1815376	90.572	76.149	-783.786	0.2189359	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9376	1	OK	0.0529358	-0.0115299	-0.0574717	-0.9968761	188.254	49.270	-779.369	0.7754377	0
2	Port 1: NDI 8700340  s/n:34802401	9379	1	OK	0.7215802	0.0311073	-0.6671357	0.1824402	90.460	76.248	-782.479	0.2221862	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9379	1	OK	0.0529264	-0.0116996	-0.0575555	-0.9968697	188.266	49.255	-779.384	0.7630203	0
2	Port 1: NDI 8700340  s/n:34802401	9382	1	OK	0.7177875	0.0329602	-0.6711665	0.1822919	90.364	76.209	-780.620	0.2266902	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9382	1	OK	0.0529756	-0.0114097	-0.0573580	-0.9968819	188.263	49.235	-779.360	0.7727734	0
2	Port 1: NDI 8700340  s/n:34802401	9385	1	OK	0.7129918	0.0346103	-0.6761513	0.1823849	90.132	76.103	-778.065	0.2291408	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9385	1	OK	0.0530304	-0.0116247	-0.0573122	-0.9968791	188.269	49.234	-779.377	0.7655921	0
2	Port 1: NDI 8700340  s/n:34802401	9388	1	OK	0.7099333	0.0372452	-0.6794913	0.1813812	89.947	75.982	-776.204	0.2252516	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9388	1	OK	0.0529309	-0.0116403	-0.0574231	-0.9968778	188.292	49.240	-779.373	0.7698440	0
2	Port 1: NDI 8700340  s/n:34802401	9391	1	OK	0.7078392	0.0395990	-0.6814880	0.1815753	89.911	75.810	-775.116	0.2212484	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9391	1	OK	0.0529947	-0.0116072	-0.0572775	-0.9968832	188.273	49.244	-779.385	0.7690091	0
2	Port 1: NDI 8700340  s/n:34802401	9394	1	OK	0.7069669	0.0415630	-0.6816486	0.1839172	89.943	75.709	-775.016	0.2331926	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9394	1	OK	0.0529469	-0.0114498	-0.0572763	-0.9968876	188.255	49.255	-779.378	0.7676315	0
2	Port 1: NDI 8700340  s/n:34802401	9397	1	OK	0.7043776	0.0372245	-0.6838800	0.1864799	90.398	74.752	-773.664	0.2363137	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9397	1	OK	0.0529575	-0.0112022	-0.0573766	-0.9968841	188.277	49.247	-779.373	0.7796598	0
2	Port 1: NDI 8700340  s/n:34802401	9400	1	OK	0.7035704	0.0353788	-0.6844837	0.1876677	90.496	74.393	-772.938	0.2357001	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9400	1	OK	0.0529837	-0.0115475	-0.0574665	-0.9968736	188.255	49.262	-779.372	0.7807820	0
2	Port 1: NDI 8700340  s/n:34802401	9403	1	OK	0.7032778	0.0376294	-0.6853659	0.1850890	90.441	74.116	-771.984	0.2300406	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9403	1	OK	0.0529308	-0.0113639	-0.0574551	-0.9968792	188.261	49.270	-779.362	0.7800310	0
2	Port 1: NDI 8700340  s/n:34802401	9406	1	OK	0.7013148	0.0400007	-0.6877499	0.1831875	90.260	73.769	-770.436	0.2333631	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9406	1	OK	0.0529971	-0.0120477	-0.0572974	-0.9968767	188.258	49.280	-779.360	0.7695663	0
2	Port 1: NDI 8700340  s/n:34802401	9409	1	OK	0.7014650	0.0425195	-0.6874679	0.1831031	90.248	73.755	-770.560	0.2361962	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9409	1	OK	0.0529485	-0.0117235	-0.0573153	-0.9968821	188.253	49.290	-779.392	0.7727383	0
2	Port 1: NDI 8700340  s/n:34802401	9412	1	OK	0.6973780	0.0421977	-0.6919360	0.1819555	90.230	72.845	-768.424	0.2386801	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9412	1	OK	0.0529518	-0.0117739	-0.0574901	-0.9968713	188.252	49.280	-779.365	0.7810854	0
2	Port 1: NDI 8700340  s/n:34802401	9415	1	OK	0.6948318	0.0452373	-0.6947406	0.1802716	90.172	72.430	-767.552	0.2423753	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9415	1	OK	0.0529864	-0.0120913	-0.0574498	-0.9968680	188.261	49.266	-779.367	0.7815802	0
2	Port 1: NDI 8700340  s/n:34802401	9418	1	OK	0.6935828	0.0481855	-0.6960200	0.1793801	90.182	72.416	-767.437	0.2464669	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9418	1	OK	0.0530033	-0.0117323	-0.0573132	-0.9968792	188.265	49.257	-779.381	0.7748792	0
2	Port 1: NDI 8700340  s/n:34802401	9421	1	OK	0.6924869	0.0508067	-0.6971189	0.1786220	90.175	72.370	-767.591	0.2500985	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9421	1	OK	0.0530148	-0.0121936	-0.0573636	-0.9968702	188.262	49.237	-779.334	0.7836865	0
2	Port 1: NDI 8700340  s/n:34802401	9424	1	OK	0.6890595	0.0531551	-0.7005542	0.1777506	89.979	72.152	-766.511	0.2481299	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9424	1	OK	0.0530552	-0.0119976	-0.0571891	-0.9968804	188.274	49.228	-779.349	0.7710997	0
2	Port 1: NDI 8700340  s/n:34802401	9427	1	OK	0.6828373	0.0552084	-0.7074271	0.1738739	89.701	70.864	-763.589	0.2562644	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9427	1	OK	0.0530889	-0.0116935	-0.0569876	-0.9968938	188.263	49.226	-779.351	0.7733868	0
2	Port 1: NDI 8700340  s/n:34802401	9430	1	OK	0.6804977	0.0566788	-0.7101993	0.1712520	89.685	70.087	-762.598	0.2626519	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9430	1	OK	0.0530275	-0.0117969	-0.0573170	-0.9968770	188.261	49.241	-779.350	0.7827100	0
2	Port 1: NDI 8700340  s/n:34802401	9433	1	OK	0.6798663	0.0595242	-0.7110027	0.1694518	89.703	70.112	-762.485	0.2645850	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9433	1	OK	0.0530077	-0.0118365	-0.0572561	-0.9968810	188.279	49.240	-779.345	0.7780446	0
2	Port 1: NDI 8700340  s/n:34802401	9436	1	OK	0.6787434	0.0592788	-0.7120146	0.1697901	89.683	70.091	-762.436	0.2680629	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9436	1	OK	0.0530417	-0.0116444	-0.0572445	-0.9968822	188.248	49.249	-779.354	0.7755984	0
2	Port 1: NDI 8700340  s/n:34802401	9439	1	OK	0.6775900	0.0612462	-0.7133924	0.1679045	89.669	69.839	-762.127	0.2713614	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9439	1	OK	0.0530841	-0.0114182	-0.0570870	-0.9968916	188.249	49.248	-779.357	0.7876807	0
2	Port 1: NDI 8700340  s/n:34802401	9442	1	OK	0.6761038	0.0632623	-0.7147688	0.1672931	89.681	69.767	-762.041	0.2698253	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9442	1	OK	0.0530487	-0.0121007	-0.0572380	-0.9968767	188.271	49.246	-779.370	0.7695566	0
2	Port 1: NDI 8700340  s/n:34802401	9445	1	OK	0.6738709	0.0663766	-0.7173572	0.1639843	89.691	69.226	-761.396	0.2679217	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9445	1	OK	0.0531102	-0.0120660	-0.0570573	-0.9968842	188.250	49.269	-779.353	0.7813913	0
2	Port 1: NDI 8700340  s/n:34802401	9448	1	OK	0.6695848	0.0692616	-0.7224635	0.1578149	89.659	67.746	-759.679	0.2665631	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9448	1	OK	0.0531171	-0.0118596	-0.0570312	-0.9968878	188.267	49.259	-779.329	0.7948508	0
2	Port 1: NDI 8700340  s/n:34802401	9451	1	OK	0.6665373	0.0686010	-0.7257915	0.1557197	89.670	66.863	-758.809	0.2790599	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9451	1	OK	0.0530696	-0.0116211	-0.0572151	-0.9968826	188.274	49.240	-779.372	0.7777899	0
2	Port 1: NDI 8700340  s/n:34802401	9454	1	OK	0.6651366	0.0709164	-0.7270384	0.1548526	89.664	66.870	-758.893	0.2742248	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9454	1	OK	0.0531259	-0.0119186	-0.0570304	-0.9968867	188.266	49.228	-779.348	0.7760818	0
2	Port 1: NDI 8700340  s/n:34802401	9457	1	OK	0.6638790	0.0738783	-0.7281916	0.1534397	89.694	66.857	-758.926	0.2762256	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9457	1	OK	0.0531145	-0.0120177	-0.0571624	-0.9968786	188.289	49.200	-779.353	0.7693902	0
2	Port 1: NDI 8700340  s/n:34802401	9460	1	OK	0.6627814	0.0772106	-0.7293172	0.1511810	89.689	66.832	-758.881	0.2810132	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9460	1	OK	0.0531224	-0.0118688	-0.0572118	-0.9968771	188.278	49.188	-779.331	0.7768182	0
2	Port 1: NDI 8700340  s/n:34802401	9463	1	OK	0.6617885	0.0788226	-0.7301875	0.1504965	89.694	66.824	-758.937	0.2692841	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9463	1	OK	0.0531647	-0.0120398	-0.0570557	-0.9968817	188.280	49.194	-779.322	0.7832143	0
2	Port 1: NDI 8700340  s/n:34802401	9466	1	OK	0.6607210	0.0815144	-0.7312009	0.1488232	89.690	66.831	-758.822	0.2658027	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9466	1	OK	0.0531381	-0.0118786	-0.0571652	-0.9968788	188.271	49.225	-779.332	0.7894874	0
2	Port 1: NDI 8700340  s/n:34802401	9469	1	OK	0.6592033	0.0847540	-0.7326050	0.1468257	89.688	66.814	-758.821	0.2738433	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9469	1	OK	0.0531447	-0.0119039	-0.0570322	-0.9968858	188.259	49.254	-779.351	0.7964033	0
2	Port 1: NDI 8700340  s/n:34802401	9472	1	OK	0.6566561	0.0874379	-0.7358401	0.1403450	89.978	65.362	-758.127	0.2707758	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9472	1	OK	0.0531272	-0.0119882	-0.0569764	-0.9968889	188.257	49.272	-779.354	0.7940059	0
2	Port 1: NDI 8700340  s/n:34802401	9475	1	OK	0.6507037	0.0870867	-0.7425740	0.1326064	89.758	62.825	-755.944	0.2708553	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9475	1	OK	0.0531579	-0.0118117	-0.0569456	-0.9968911	188.250	49.279	-779.365	0.7786939	0
2	Port 1: NDI 8700340  s/n:34802401	9478	1	OK	0.6456283	0.0837260	-0.7480805	0.1285673	89.746	60.520	-754.316	0.2811595	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9478	1	OK	0.0531139	-0.0118912	-0.0571264	-0.9968822	188.271	49.256	-779.367	0.7816401	0
2	Port 1: NDI 8700340  s/n:34802401	9481	1	OK	0.6432855	0.0815665	-0.7503787	0.1283066	89.692	59.722	-753.823	0.2708812	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9481	1	OK	0.0531366	-0.0117426	-0.0570445	-0.9968874	188.258	49.236	-779.372	0.7749240	0
2	Port 1: NDI 8700340  s/n:34802401	9484	1	OK	0.6415311	0.0807735	-0.7520369	0.1278825	89.700	59.347	-753.537	0.2750438	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9484	1	OK	0.0531597	-0.0116982	-0.0570921	-0.9968840	188.274	49.219	-779.366	0.7940518	0
2	Port 1: NDI 8700340  s/n:34802401	9487	1	OK	0.6394236	0.0800468	-0.7536472	0.1294057	89.709	59.256	-753.382	0.2865587	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9487	1	OK	0.0532013	-0.0118397	-0.0569730	-0.9968869	188.276	49.219	-779.356	0.7764153	0
2	Port 1: NDI 8700340  s/n:34802401	9490	1	OK	0.6368743	0.0812938	-0.7565692	0.1240383	89.750	57.602	-752.693	0.2848984	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9490	1	OK	0.0532520	-0.0120427	-0.0568061	-0.9968913	188.277	49.220	-779.362	0.7779289	0
2	Port 1: NDI 8700340  s/n:34802401	9493	1	OK	0.6335868	0.0804910	-0.7600557	0.1200175	89.785	55.866	-752.046	0.2764744	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9493	1	OK	0.0532245	-0.0117346	-0.0567997	-0.9968968	188.265	49.223	-779.353	0.7773395	0
2	Port 1: NDI 8700340  s/n:34802401	9496	1	OK	0.6313913	0.0808884	-0.7623235	0.1168977	89.782	54.859	-751.748	0.2782814	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9496	1	OK	0.0532151	-0.0118585	-0.0569252	-0.9968887	188.266	49.229	-779.352	0.7827322	0
2	Port 1: NDI 8700340  s/n:34802401	9499	1	OK	0.6282933	0.0772878	-0.7660635	0.1114487	89.971	52.214	-750.885	0.2775115	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9499	1	OK	0.0532392	-0.0117585	-0.0568794	-0.9968912	188.278	49.226	-779.367	0.7846122	0
2	Port 1: NDI 8700340  s/n:34802401	9502	1	OK	0.6257231	0.0757045	-0.7689602	0.1069565	90.021	50.307	-750.419	0.2821108	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9502	1	OK	0.0531915	-0.0118384	-0.0571205	-0.9968790	188.254	49.252	-779.376	0.7743211	0
2	Port 1: NDI 8700340  s/n:34802401	9505	1	OK	0.6240683	0.0727440	-0.7711368	0.1029321	90.143	48.196	-750.158	0.2805175	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9505	1	OK	0.0532082	-0.0117975	-0.0572561	-0.9968708	188.275	49.246	-779.358	0.7783952	0
2	Port 1: NDI 8700340  s/n:34802401	9508	1	OK	0.6219281	0.0720374	-0.7730556	0.1019858	90.168	47.247	-750.167	0.2805097	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9508	1	OK	0.0531909	-0.0116967	-0.0570012	-0.9968875	188.247	49.259	-779.357	0.7913799	0
2	Port 1: NDI 8700340  s/n:34802401	9511	1	OK	0.6198193	0.0677725	-0.7754172	0.0997951	90.285	45.305	-750.055	0.2802399	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9511	1	OK	0.0532719	-0.0118751	-0.0568034	-0.9968924	188.268	49.241	-779.348	0.7961679	0
2	Port 1: NDI 8700340  s/n:34802401	9514	1	OK	0.6179330	0.0645951	-0.7776368	0.0962671	90.306	43.043	-750.205	0.2794252	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9514	1	OK	0.0532489	-0.0118846	-0.0568110	-0.9968931	188.251	49.233	-779.318	0.7816839	0
2	Port 1: NDI 8700340  s/n:34802401	9517	1	OK	0.6154143	0.0652018	-0.7796022	0.0960955	90.324	42.646	-750.165	0.2869989	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9517	1	OK	0.0532962	-0.0118752	-0.0567821	-0.9968923	188.266	49.225	-779.322	0.7901384	0
2	Port 1: NDI 8700340  s/n:34802401	9520	1	OK	0.6148169	0.0578577	-0.7810955	0.0924255	90.671	39.512	-750.893	0.2863803	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9520	1	OK	0.0532746	-0.0120899	-0.0568200	-0.9968887	188.270	49.206	-779.329	0.7907609	0
2	Port 1: NDI 8700340  s/n:34802401	9523	1	OK	0.6126843	0.0524949	-0.7830531	0.0932212	90.838	38.145	-751.159	0.2955003	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9523	1	OK	0.0533126	-0.0118902	-0.0566394	-0.9968994	188.267	49.200	-779.329	0.7881947	0
2	Port 1: NDI 8700340  s/n:34802401	9526	1	OK	0.6115861	0.0502855	-0.7841684	0.0922696	91.105	36.922	-751.794	0.2761433	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9526	1	OK	0.0533104	-0.0119623	-0.0567320	-0.9968934	188.270	49.206	-779.323	0.7739972	0
2	Port 1: NDI 8700340  s/n:34802401	9529	1	OK	0.6115196	0.0436865	-0.7846193	0.0922379	91.493	35.109	-752.765	0.2810107	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9529	1	OK	0.0532739	-0.0121637	-0.0570532	-0.9968745	188.264	49.227	-779.328	0.7769291	0
2	Port 1: NDI 8700340  s/n:34802401	9532	1	OK	0.6096826	0.0434848	-0.7861043	0.0918484	91.502	34.437	-753.022	0.2938951	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9532	1	OK	0.0532597	-0.0121381	-0.0569242	-0.9968830	188.244	49.246	-779.330	0.7782536	0
2	Port 1: NDI 8700340  s/n:34802401	9535	1	OK	0.6090501	0.0386480	-0.7870199	0.0903551	91.562	32.343	-753.806	0.2789010	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9535	1	OK	0.0532361	-0.0116681	-0.0569921	-0.9968860	188.265	49.237	-779.346	0.7847143	0
2	Port 1: NDI 8700340  s/n:34802401	9538	1	OK	0.6074035	0.0372729	-0.7885036	0.0890717	91.372	31.134	-753.994	0.2998973	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9538	1	OK	0.0532644	-0.0120452	-0.0571511	-0.9968709	188.251	49.243	-779.348	0.7781940	0
2	Port 1: NDI 8700340  s/n:34802401	9541	1	OK	0.6074965	0.0339590	-0.7888402	0.0867522	91.449	29.280	-754.784	0.2935169	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9541	1	OK	0.0532696	-0.0117988	-0.0569555	-0.9968847	188.260	49.231	-779.345	0.7919461	0
2	Port 1: NDI 8700340  s/n:34802401	9544	1	OK	0.6090690	0.0295981	-0.7882688	0.0824093	91.590	26.627	-756.374	0.3068469	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9544	1	OK	0.0532799	-0.0118992	-0.0569181	-0.9968851	188.264	49.233	-779.335	0.7811755	0
2	Port 1: NDI 8700340  s/n:34802401	9547	1	OK	0.6087310	0.0262037	-0.7887394	0.0815482	91.564	25.462	-757.056	0.2889430	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9547	1	OK	0.0532855	-0.0118801	-0.0568297	-0.9968901	188.250	49.242	-779.328	0.7770215	0
2	Port 1: NDI 8700340  s/n:34802401	9550	1	OK	0.6085089	0.0243423	-0.7891717	0.0795760	91.694	24.359	-757.930	0.3027271	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9550	1	OK	0.0533353	-0.0118511	-0.0569001	-0.9968838	188.262	49.229	-779.345	0.7798536	0
2	Port 1: NDI 8700340  s/n:34802401	9553	1	OK	0.6085823	0.0234343	-0.7894379	0.0765907	91.735	23.587	-758.690	0.2960799	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9553	1	OK	0.0532846	-0.0120775	-0.0569731	-0.9968796	188.246	49.232	-779.329	0.7900400	0
2	Port 1: NDI 8700340  s/n:34802401	9556	1	OK	0.6068662	0.0227771	-0.7908882	0.0754344	91.787	23.615	-758.695	0.2786593	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9556	1	OK	0.0533442	-0.0121355	-0.0569338	-0.9968780	188.268	49.201	-779.327	0.7979661	0
2	Port 1: NDI 8700340  s/n:34802401	9559	1	OK	0.6052501	0.0240711	-0.7920887	0.0754218	92.033	24.599	-758.630	0.2785051	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9559	1	OK	0.0532845	-0.0118528	-0.0568098	-0.9968916	188.250	49.212	-779.352	0.7787342	0
2	Port 1: NDI 8700340  s/n:34802401	9562	1	OK	0.6038306	0.0241978	-0.7927564	0.0796258	92.796	27.195	-758.593	0.2883588	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9562	1	OK	0.0532227	-0.0118292	-0.0570111	-0.9968837	188.264	49.214	-779.363	0.7775539	0
2	Port 1: NDI 8700340  s/n:34802401	9565	1	OK	0.6019933	0.0288734	-0.7937117	0.0824137	93.503	30.455	-758.532	0.2863525	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9565	1	OK	0.0531840	-0.0119962	-0.0569911	-0.9968849	188.242	49.235	-779.364	0.7795814	0
2	Port 1: NDI 8700340  s/n:34802401	9568	1	OK	0.6005526	0.0377113	-0.7934432	0.0914455	94.516	36.532	-758.764	0.2999560	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9568	1	OK	0.0531191	-0.0114630	-0.0570284	-0.9968925	188.224	49.259	-779.358	0.7785852	0
2	Port 1: NDI 8700340  s/n:34802401	9571	1	OK	0.6022489	0.0451945	-0.7910386	0.0975282	95.483	41.136	-760.243	0.3074338	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9571	1	OK	0.0532042	-0.0117940	-0.0568978	-0.9968916	188.234	49.261	-779.333	0.7877544	0
2	Port 1: NDI 8700340  s/n:34802401	9574	1	OK	0.6007633	0.0503309	-0.7915957	0.0996315	95.581	43.785	-760.390	0.3051318	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9574	1	OK	0.0531790	-0.0116271	-0.0569228	-0.9968935	188.239	49.267	-779.344	0.7766464	0
